datetime;open;high;low;close;volume
2026-02-02 12:25:00;24734.369140625;24739.060546875;24725.900390625;24733.08984375;0
2026-02-02 12:30:00;24733.08984375;24742.19921875;24733.05078125;24740.30078125;0
2026-02-02 12:35:00;24740.30078125;24740.30078125;24724.099609375;24732.220703125;0
2026-02-02 12:40:00;24732.310546875;24752.740234375;24732.310546875;24752.740234375;0
2026-02-02 12:45:00;24752.740234375;24760.76953125;24746.189453125;24746.91015625;0
2026-02-02 12:50:00;24745.330078125;24745.330078125;24729.83984375;24736.69921875;0
2026-02-02 12:55:00;24736.400390625;24737.400390625;24725.740234375;24730.380859375;0
2026-02-02 13:00:00;24730.4296875;24731.240234375;24708.060546875;24713.060546875;0
2026-02-02 13:05:00;24713.060546875;24728.669921875;24708.330078125;24725.4296875;0
2026-02-02 13:10:00;24724.890625;24738.029296875;24723.73046875;24735.23046875;0
2026-02-02 13:15:00;24735.23046875;24736.849609375;24717.630859375;24717.630859375;0
2026-02-02 13:20:00;24716.48046875;24720.830078125;24710.439453125;24715.619140625;0
2026-02-02 13:25:00;24715.16015625;24722.0703125;24713.859375;24718.529296875;0
2026-02-02 13:30:00;24718.810546875;24728.720703125;24709.0703125;24709.0703125;0
2026-02-02 13:35:00;24709.0703125;24719.4296875;24704.109375;24715.740234375;0
2026-02-02 13:40:00;24715.740234375;24728.9609375;24715.650390625;24728.58984375;0
2026-02-02 13:45:00;24728.58984375;24740.060546875;24728.58984375;24740.060546875;0
2026-02-02 13:50:00;24740.060546875;24745.779296875;24739.720703125;24744.109375;0
2026-02-02 13:55:00;24744.490234375;24754.890625;24744.220703125;24749.810546875;0
2026-02-02 14:00:00;24750.349609375;24759.169921875;24739.41015625;24747.169921875;0
2026-02-02 14:05:00;24748.890625;24753.890625;24740.900390625;24742.470703125;0
2026-02-02 14:10:00;24742.470703125;24759.650390625;24742.470703125;24757.7109375;0
2026-02-02 14:15:00;24757.7109375;24776.740234375;24756.76953125;24775.109375;0
2026-02-02 14:20:00;24775.109375;24776.359375;24744.009765625;24745.9609375;0
2026-02-02 14:25:00;24745.9609375;24754.390625;24743.44921875;24751.5390625;0
2026-02-02 14:30:00;24751.689453125;24763.23046875;24737.890625;24759.01953125;0
2026-02-02 14:35:00;24759.189453125;24770.470703125;24754.869140625;24764.73046875;0
2026-02-02 14:40:00;24764.73046875;24766.5703125;24750.640625;24750.640625;0
2026-02-02 14:45:00;24750.640625;24763.80078125;24744.669921875;24756.30078125;0
2026-02-02 14:50:00;24755.69921875;24771.25;24755.69921875;24764.05078125;0
2026-02-02 14:55:00;24763.830078125;24765.2109375;24733.349609375;24742.83984375;0
2026-02-02 15:00:00;24749.240234375;24775.279296875;24733.830078125;24775.279296875;0
2026-02-02 15:05:00;24775.279296875;24800.439453125;24775.060546875;24790.75;0
2026-02-02 15:10:00;24790.75;24805.849609375;24786.5390625;24802.470703125;0
2026-02-02 15:15:00;24801.9296875;24842.0390625;24799.849609375;24840.890625;0
2026-02-02 15:20:00;24841.439453125;24849.05078125;24833.73046875;24847.060546875;0
2026-02-02 15:25:00;24847.060546875;24851.69921875;24825.609375;24830.4609375;0
2026-02-02 15:30:00;24830.4609375;24831.94921875;24811.66015625;24819.169921875;0
2026-02-02 15:35:00;24819.400390625;24822.869140625;24808.619140625;24813.560546875;0
2026-02-02 15:40:00;24813.48046875;24816.0390625;24797.029296875;24801.279296875;0
2026-02-02 15:45:00;24801.490234375;24801.80078125;24776.69921875;24776.83984375;0
2026-02-02 15:50:00;24777.060546875;24797.5390625;24773.669921875;24797.189453125;0
2026-02-02 15:55:00;24797.189453125;24800.529296875;24786.009765625;24793.919921875;0
2026-02-02 16:00:00;24793.609375;24808.380859375;24789.01953125;24793.0390625;0
2026-02-02 16:05:00;24793.0390625;24800.720703125;24779.779296875;24800.720703125;0
2026-02-02 16:10:00;24800.810546875;24815.640625;24797.9296875;24812.3203125;0
2026-02-02 16:15:00;24812.4296875;24822;24805;24809.939453125;0
2026-02-02 16:20:00;24806.900390625;24808.970703125;24795.7109375;24805.740234375;0
2026-02-02 16:25:00;24804.740234375;24807.140625;24783.58984375;24783.58984375;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
