datetime;open;high;low;close;volume
2026-02-17 15:30:00;24884.380859375;24887.94921875;24860.01953125;24867.33984375;0
2026-02-17 15:35:00;24867.650390625;24882.66015625;24856.9296875;24857.650390625;0
2026-02-17 15:40:00;24857.55078125;24872.619140625;24851.3203125;24866.529296875;0
2026-02-17 15:45:00;24866.7109375;24903.890625;24866.7109375;24886.630859375;0
2026-02-17 15:50:00;24885.029296875;24886.130859375;24872.029296875;24884.4296875;0
2026-02-17 15:55:00;24884.4296875;24894.650390625;24873.779296875;24892.890625;0
2026-02-17 16:00:00;24894.060546875;24900.6796875;24880.8203125;24892.529296875;0
2026-02-17 16:05:00;24892.810546875;24954.970703125;24890.529296875;24954.970703125;0
2026-02-17 16:10:00;24955.26953125;24986.01953125;24953.30078125;24982.01953125;0
2026-02-17 16:15:00;24982.01953125;25005.4609375;24975.970703125;25002.4609375;0
2026-02-17 16:20:00;25002.380859375;25020.640625;24996.330078125;25020.359375;0
2026-02-17 16:25:00;25018.580078125;25019.91015625;25003.5703125;25004.439453125;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
