datetime;open;high;low;close;volume
2026-01-13 10:05:00;25361.650390625;25362.779296875;25349.76953125;25349.76953125;0
2026-01-13 10:10:00;25348.1796875;25355.890625;25347.330078125;25350.7109375;0
2026-01-13 10:15:00;25350.7109375;25351.66015625;25338.30078125;25351.66015625;0
2026-01-13 10:20:00;25351.66015625;25358.58984375;25344.720703125;25345.150390625;0
2026-01-13 10:25:00;25345.150390625;25351.009765625;25341.16015625;25341.69921875;0
2026-01-13 10:30:00;25341.919921875;25364.3203125;25341.8203125;25354.30078125;0
2026-01-13 10:35:00;25354.30078125;25364.509765625;25350.9609375;25350.9609375;0
2026-01-13 10:40:00;25351.05078125;25355.69921875;25349.33984375;25352.33984375;0
2026-01-13 10:45:00;25352.33984375;25353;25346.080078125;25349.810546875;0
2026-01-13 10:50:00;25350.5;25362.55078125;25348.439453125;25359.830078125;0
2026-01-13 10:55:00;25359.919921875;25364.259765625;25358.669921875;25363.169921875;0
2026-01-13 11:00:00;25363.69921875;25372.009765625;25354.529296875;25360.119140625;0
2026-01-13 11:05:00;25360.119140625;25368.689453125;25355.73046875;25368.419921875;0
2026-01-13 11:10:00;25367.599609375;25370.970703125;25361.490234375;25361.76953125;0
2026-01-13 11:15:00;25362.26953125;25370.470703125;25360.7890625;25366.900390625;0
2026-01-13 11:20:00;25366.900390625;25367.76953125;25361.380859375;25367.630859375;0
2026-01-13 11:25:00;25367.630859375;25373.73046875;25366.419921875;25371.810546875;0
2026-01-13 11:30:00;25371.810546875;25373.8203125;25368.060546875;25368.060546875;0
2026-01-13 11:35:00;25369.150390625;25370.849609375;25365.490234375;25370.130859375;0
2026-01-13 11:40:00;25370.130859375;25377.140625;25369.869140625;25374.609375;0
2026-01-13 11:45:00;25374.5390625;25381.490234375;25371.98046875;25379.830078125;0
2026-01-13 11:50:00;25379.830078125;25379.9296875;25368.810546875;25376.55078125;0
2026-01-13 11:55:00;25376.55078125;25384.359375;25375.69921875;25383.529296875;0
2026-01-13 12:00:00;25383.630859375;25396.75;25383.630859375;25384.759765625;0
2026-01-13 12:05:00;25384.759765625;25386.33984375;25375.01953125;25379.310546875;0
2026-01-13 12:10:00;25379.220703125;25393.640625;25379.220703125;25393.640625;0
2026-01-13 12:15:00;25393.640625;25408.890625;25392.759765625;25408.890625;0
2026-01-13 12:20:00;25408.890625;25410.669921875;25400.919921875;25401.83984375;0
2026-01-13 12:25:00;25401.83984375;25403.919921875;25396.810546875;25401.369140625;0
2026-01-13 12:30:00;25401.369140625;25404.19921875;25400.0703125;25403.330078125;0
2026-01-13 12:35:00;25403.369140625;25406.810546875;25401.69921875;25404;0
2026-01-13 12:40:00;25403.560546875;25415.720703125;25402.689453125;25415.44921875;0
2026-01-13 12:45:00;25415.44921875;25419.76953125;25412.3203125;25414.189453125;0
2026-01-13 12:50:00;25414.189453125;25427.08984375;25414.0703125;25426.1796875;0
2026-01-13 12:55:00;25426.5;25430.890625;25419.349609375;25430.650390625;0
2026-01-13 13:00:00;25430.650390625;25440.189453125;25430.619140625;25440.16015625;0
2026-01-13 13:05:00;25440.009765625;25441.650390625;25434.0703125;25438;0
2026-01-13 13:10:00;25438;25445.2890625;25436.630859375;25437.7109375;0
2026-01-13 13:15:00;25437.7109375;25442.400390625;25433.560546875;25438.119140625;0
2026-01-13 13:20:00;25438.119140625;25444.009765625;25436.849609375;25439.5390625;0
2026-01-13 13:25:00;25440.349609375;25440.689453125;25435.720703125;25438.990234375;0
2026-01-13 13:30:00;25438.9609375;25484.169921875;25438.9609375;25461;0
2026-01-13 13:35:00;25461.130859375;25466.919921875;25441.259765625;25451.990234375;0
2026-01-13 13:40:00;25451.970703125;25459.7109375;25447.509765625;25452.380859375;0
2026-01-13 13:45:00;25452.4296875;25461.26953125;25451.810546875;25457.9296875;0
2026-01-13 13:50:00;25457.9296875;25460.66015625;25443.509765625;25449.66015625;0
2026-01-13 13:55:00;25449.66015625;25461.939453125;25449.66015625;25456.189453125;0
2026-01-13 14:00:00;25456.189453125;25476.880859375;25456.009765625;25475.189453125;0
2026-01-13 14:05:00;25475.189453125;25489.05078125;25473.01953125;25485.23046875;0
2026-01-13 14:10:00;25485.759765625;25505.23046875;25485.759765625;25503.80078125;0
2026-01-13 14:15:00;25503.80078125;25507.7890625;25499.599609375;25501.869140625;0
2026-01-13 14:20:00;25501.869140625;25501.900390625;25495.439453125;25495.439453125;0
2026-01-13 14:25:00;25495.48046875;25501.98046875;25486.919921875;25488.400390625;0
2026-01-13 14:30:00;25489.330078125;25499.66015625;25474.05078125;25480.76953125;0
2026-01-13 14:35:00;25480.76953125;25501.490234375;25474.509765625;25484.599609375;0
2026-01-13 14:40:00;25485.76953125;25485.76953125;25451.5703125;25462.119140625;0
2026-01-13 14:45:00;25461.759765625;25462.01953125;25438.560546875;25440.3203125;0
2026-01-13 14:50:00;25439.720703125;25445.30078125;25422.41015625;25424.7890625;0
2026-01-13 14:55:00;25424.7890625;25441.169921875;25424.7890625;25440.05078125;0
2026-01-13 15:00:00;25439.359375;25439.359375;25397.470703125;25402.080078125;0
2026-01-13 15:05:00;25402.41015625;25429.9609375;25400.5;25415.01953125;0
2026-01-13 15:10:00;25415.01953125;25420.630859375;25410.7890625;25411.779296875;0
2026-01-13 15:15:00;25411.779296875;25415;25404.76953125;25413.26953125;0
2026-01-13 15:20:00;25413.26953125;25415.359375;25405.419921875;25409.75;0
2026-01-13 15:25:00;25409.720703125;25413.029296875;25391.109375;25403.01953125;0
2026-01-13 15:30:00;25403.060546875;25422.619140625;25401;25421.05078125;0
2026-01-13 15:35:00;25421.05078125;25438.970703125;25419.26953125;25423.259765625;0
2026-01-13 15:40:00;25423.2890625;25429.509765625;25418.25;25420.009765625;0
2026-01-13 15:45:00;25419.779296875;25419.779296875;25400.869140625;25400.869140625;0
2026-01-13 15:50:00;25401.390625;25423.609375;25395.2890625;25423.150390625;0
2026-01-13 15:55:00;25423.150390625;25432.150390625;25421.220703125;25430.279296875;0
2026-01-13 16:00:00;25430.640625;25431.75;25417.76953125;25430.05078125;0
2026-01-13 16:05:00;25430;25435.939453125;25422.720703125;25425.060546875;0
2026-01-13 16:10:00;25425.060546875;25425.369140625;25413.189453125;25421.44921875;0
2026-01-13 16:15:00;25421.44921875;25436.099609375;25420.650390625;25434.5390625;0
2026-01-13 16:20:00;25434.5390625;25434.5390625;25411.689453125;25412.91015625;0
2026-01-13 16:25:00;25414.9609375;25414.9609375;25392.060546875;25411.109375;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
