datetime;open;high;low;close;volume
2026-01-22 14:40:00;24927.779296875;24930.470703125;24910.2890625;24911.30078125;0
2026-01-22 14:45:00;24911.30078125;24912.69921875;24884.69921875;24890.099609375;0
2026-01-22 14:50:00;24889.91015625;24895.44921875;24875;24881.30078125;0
2026-01-22 14:55:00;24881.640625;24884.919921875;24843.69921875;24844.740234375;0
2026-01-22 15:00:00;24844.740234375;24845.810546875;24802.470703125;24810.2109375;0
2026-01-22 15:05:00;24810.2109375;24818.05078125;24789.630859375;24793.23046875;0
2026-01-22 15:10:00;24792.98046875;24793.2890625;24772.5390625;24781.33984375;0
2026-01-22 15:15:00;24781.66015625;24813.5;24779.439453125;24810.66015625;0
2026-01-22 15:20:00;24812.23046875;24845.740234375;24811.890625;24826.3203125;0
2026-01-22 15:25:00;24826.3203125;24860.2890625;24817.130859375;24858.609375;0
2026-01-22 15:30:00;24859.599609375;24870.7109375;24854.73046875;24863.619140625;0
2026-01-22 15:35:00;24864.23046875;24865.150390625;24844.560546875;24853.48046875;0
2026-01-22 15:40:00;24853.609375;24855.9609375;24834.75;24852.41015625;0
2026-01-22 15:45:00;24852.41015625;24869.98046875;24852.130859375;24860.6796875;0
2026-01-22 15:50:00;24860.6796875;24860.6796875;24844.6796875;24847.1796875;0
2026-01-22 15:55:00;24847.1796875;24860.580078125;24845.33984375;24848.400390625;0
2026-01-22 16:00:00;24848.580078125;24885.98046875;24848.580078125;24885.98046875;0
2026-01-22 16:05:00;24884.890625;24898.98046875;24884.890625;24893.609375;0
2026-01-22 16:10:00;24895.5390625;24898.119140625;24881.869140625;24887.5390625;0
2026-01-22 16:15:00;24887.4609375;24898.349609375;24876.05078125;24878.640625;0
2026-01-22 16:20:00;24878.6796875;24884.240234375;24869.69921875;24882.16015625;0
2026-01-22 16:25:00;24881.609375;24892.26953125;24875.369140625;24875.830078125;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
