datetime;open;high;low;close;volume
2026-02-27 10:45:00;25319.359375;25321.099609375;25304.33984375;25306.490234375;0
2026-02-27 10:50:00;25306.490234375;25313.05078125;25296.150390625;25304.9296875;0
2026-02-27 10:55:00;25305.109375;25305.109375;25285.33984375;25297.880859375;0
2026-02-27 11:00:00;25297.880859375;25310.640625;25294.900390625;25307.349609375;0
2026-02-27 11:05:00;25307.349609375;25307.349609375;25297.6796875;25307.1796875;0
2026-02-27 11:10:00;25307.099609375;25309.359375;25298.939453125;25298.939453125;0
2026-02-27 11:15:00;25300.55078125;25300.650390625;25285.259765625;25293.66015625;0
2026-02-27 11:20:00;25293.849609375;25308.330078125;25292.919921875;25305.869140625;0
2026-02-27 11:25:00;25304.810546875;25312.0390625;25296.0390625;25312.0390625;0
2026-02-27 11:30:00;25312.0390625;25324.16015625;25309.560546875;25322.939453125;0
2026-02-27 11:35:00;25322.939453125;25326.23046875;25307.669921875;25307.669921875;0
2026-02-27 11:40:00;25307.669921875;25308.94921875;25289.400390625;25299.060546875;0
2026-02-27 11:45:00;25298.41015625;25317.859375;25296.849609375;25310.599609375;0
2026-02-27 11:50:00;25310.599609375;25317.80078125;25309.349609375;25315.19921875;0
2026-02-27 11:55:00;25315.19921875;25318.66015625;25302.740234375;25316.359375;0
2026-02-27 12:00:00;25316.80078125;25329.73046875;25308.33984375;25329.73046875;0
2026-02-27 12:05:00;25329.73046875;25341.369140625;25329.73046875;25340.509765625;0
2026-02-27 12:10:00;25340.509765625;25353.029296875;25340.220703125;25352.55078125;0
2026-02-27 12:15:00;25352.55078125;25356.76953125;25333.939453125;25336.810546875;0
2026-02-27 12:20:00;25337.009765625;25347.33984375;25336.380859375;25342.7109375;0
2026-02-27 12:25:00;25342.7109375;25342.7109375;25334.7109375;25339.439453125;0
2026-02-27 12:30:00;25339.439453125;25340.51953125;25329.400390625;25333.0703125;0
2026-02-27 12:35:00;25333.0703125;25333.759765625;25319.7109375;25320.830078125;0
2026-02-27 12:40:00;25320.779296875;25323.990234375;25313.2890625;25317.0703125;0
2026-02-27 12:45:00;25317.0390625;25321.279296875;25299.640625;25299.640625;0
2026-02-27 12:50:00;25298.5390625;25310.4609375;25297.919921875;25309.7109375;0
2026-02-27 12:55:00;25309.490234375;25317.169921875;25308.5;25310.080078125;0
2026-02-27 13:00:00;25310.080078125;25315.01953125;25306.6796875;25315.01953125;0
2026-02-27 13:05:00;25314.51953125;25314.859375;25305.130859375;25306.529296875;0
2026-02-27 13:10:00;25306.369140625;25316.25;25298.76953125;25299;0
2026-02-27 13:15:00;25299.130859375;25302.939453125;25289.51953125;25297.419921875;0
2026-02-27 13:20:00;25298.029296875;25298.580078125;25278.2890625;25280.990234375;0
2026-02-27 13:25:00;25280.130859375;25282.1796875;25245.619140625;25246.91015625;0
2026-02-27 13:30:00;25247.7890625;25247.7890625;25210.060546875;25228.16015625;0
2026-02-27 13:35:00;25228.16015625;25235.330078125;25209.640625;25235.26953125;0
2026-02-27 13:40:00;25235.26953125;25246.689453125;25228.4296875;25241.279296875;0
2026-02-27 13:45:00;25241.279296875;25261.2890625;25238.810546875;25260.419921875;0
2026-02-27 13:50:00;25260.419921875;25266.369140625;25257.94921875;25261.5390625;0
2026-02-27 13:55:00;25261.5390625;25279.05078125;25259.560546875;25278.859375;0
2026-02-27 14:00:00;25278.830078125;25280.23046875;25255.029296875;25255.740234375;0
2026-02-27 14:05:00;25255.740234375;25258.01953125;25249.869140625;25251.810546875;0
2026-02-27 14:10:00;25251.619140625;25267.9609375;25249.73046875;25258.970703125;0
2026-02-27 14:15:00;25259.509765625;25259.9296875;25243.380859375;25247.419921875;0
2026-02-27 14:20:00;25247.419921875;25257.55078125;25226.2890625;25227.80078125;0
2026-02-27 14:25:00;25227.48046875;25247.5390625;25223.099609375;25240.689453125;0
2026-02-27 14:30:00;25240.240234375;25276.1796875;25237.279296875;25264.4609375;0
2026-02-27 14:35:00;25267.640625;25268.150390625;25222.310546875;25234.5390625;0
2026-02-27 14:40:00;25235.369140625;25235.369140625;25188.30078125;25211.349609375;0
2026-02-27 14:45:00;25210.810546875;25234.4609375;25196.150390625;25229.7109375;0
2026-02-27 14:50:00;25228.669921875;25232.23046875;25205.58984375;25222.609375;0
2026-02-27 14:55:00;25222.279296875;25228.220703125;25212.58984375;25221.19921875;0
2026-02-27 15:00:00;25221.740234375;25263.689453125;25216.25;25246.630859375;0
2026-02-27 15:05:00;25246.630859375;25279.01953125;25245.7109375;25275.83984375;0
2026-02-27 15:10:00;25275.220703125;25295.619140625;25269.25;25269.630859375;0
2026-02-27 15:15:00;25269.630859375;25278.759765625;25263.529296875;25276.330078125;0
2026-02-27 15:20:00;25276.330078125;25290.380859375;25271.640625;25280.94921875;0
2026-02-27 15:25:00;25280.94921875;25281.01953125;25267.830078125;25273.7890625;0
2026-02-27 15:30:00;25273.7890625;25279.890625;25259.150390625;25269.669921875;0
2026-02-27 15:35:00;25265.83984375;25286.23046875;25265.3203125;25283.779296875;0
2026-02-27 15:40:00;25283.779296875;25295.140625;25278.4296875;25287.25;0
2026-02-27 15:45:00;25287.869140625;25293.759765625;25282.58984375;25286.98046875;0
2026-02-27 15:50:00;25286.98046875;25287.599609375;25273.400390625;25280.640625;0
2026-02-27 15:55:00;25277.5703125;25292.23046875;25271.919921875;25282.4609375;0
2026-02-27 16:00:00;25284.849609375;25310.4609375;25282.369140625;25306.05078125;0
2026-02-27 16:05:00;25306.75;25309.75;25297.240234375;25303.7890625;0
2026-02-27 16:10:00;25303.7890625;25327.369140625;25303.7890625;25326.55078125;0
2026-02-27 16:15:00;25326.029296875;25334.4296875;25315.619140625;25328.400390625;0
2026-02-27 16:20:00;25329.0703125;25329.4609375;25310.5390625;25320.990234375;0
2026-02-27 16:25:00;25321.8203125;25333.2109375;25309.169921875;25311.859375;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
