datetime;open;high;low;close;volume
2026-01-06 10:25:00;24869.640625;24882.849609375;24868.94921875;24878.619140625;0
2026-01-06 10:30:00;24878.4296875;24889.5;24876.529296875;24882.939453125;0
2026-01-06 10:35:00;24882.939453125;24898.0703125;24874.83984375;24897.279296875;0
2026-01-06 10:40:00;24897.279296875;24900.0703125;24885.2109375;24887.48046875;0
2026-01-06 10:45:00;24887.48046875;24894.380859375;24879.44921875;24879.759765625;0
2026-01-06 10:50:00;24880.009765625;24884.76953125;24875.76953125;24882.529296875;0
2026-01-06 10:55:00;24882.76953125;24884.5703125;24871.900390625;24871.900390625;0
2026-01-06 11:00:00;24872.009765625;24884.849609375;24870.2890625;24883.380859375;0
2026-01-06 11:05:00;24883.380859375;24892.1796875;24883.380859375;24891.060546875;0
2026-01-06 11:10:00;24891.060546875;24903.44921875;24891.060546875;24902.33984375;0
2026-01-06 11:15:00;24902.33984375;24917.08984375;24900.41015625;24917.08984375;0
2026-01-06 11:20:00;24917.08984375;24917.310546875;24908.130859375;24913.759765625;0
2026-01-06 11:25:00;24913.849609375;24923.900390625;24912.560546875;24914.740234375;0
2026-01-06 11:30:00;24914.740234375;24917.240234375;24903.48046875;24908.130859375;0
2026-01-06 11:35:00;24908.16015625;24909.189453125;24899.140625;24905.869140625;0
2026-01-06 11:40:00;24905.869140625;24906.4296875;24900.029296875;24904.919921875;0
2026-01-06 11:45:00;24905.26953125;24909.689453125;24898.349609375;24898.990234375;0
2026-01-06 11:50:00;24898.23046875;24910.16015625;24897.310546875;24909.4609375;0
2026-01-06 11:55:00;24909.4609375;24917.380859375;24907.810546875;24914.9296875;0
2026-01-06 12:00:00;24915.560546875;24928.150390625;24912.150390625;24913.6796875;0
2026-01-06 12:05:00;24913.6796875;24922.58984375;24913.6796875;24921.05078125;0
2026-01-06 12:10:00;24920.9296875;24925.55078125;24917.890625;24924.439453125;0
2026-01-06 12:15:00;24924.439453125;24933.41015625;24924.08984375;24929.55078125;0
2026-01-06 12:20:00;24929.55078125;24937.060546875;24926.380859375;24935.169921875;0
2026-01-06 12:25:00;24935.189453125;24937.310546875;24926.2109375;24926.869140625;0
2026-01-06 12:30:00;24926.869140625;24930.529296875;24924.060546875;24925.169921875;0
2026-01-06 12:35:00;24926.2109375;24941.2109375;24926.2109375;24936.83984375;0
2026-01-06 12:40:00;24936.83984375;24940.26953125;24932.859375;24938;0
2026-01-06 12:45:00;24938;24962.94921875;24937.669921875;24959.7890625;0
2026-01-06 12:50:00;24959.939453125;24965.310546875;24958.9296875;24965.01953125;0
2026-01-06 12:55:00;24965.01953125;24965.1796875;24954.099609375;24954.099609375;0
2026-01-06 13:00:00;24954.099609375;24969.169921875;24954.099609375;24967.25;0
2026-01-06 13:05:00;24967.25;24967.3203125;24949.509765625;24949.619140625;0
2026-01-06 13:10:00;24949.619140625;24949.759765625;24935.5390625;24942.080078125;0
2026-01-06 13:15:00;24941.80078125;24948.029296875;24939.0390625;24939.369140625;0
2026-01-06 13:20:00;24939.369140625;24950.2890625;24937.869140625;24950.2890625;0
2026-01-06 13:25:00;24950.189453125;24957.720703125;24948.939453125;24954.330078125;0
2026-01-06 13:30:00;24954.060546875;24959.3203125;24952.259765625;24958.76953125;0
2026-01-06 13:35:00;24958.83984375;24961.55078125;24950.9609375;24952.380859375;0
2026-01-06 13:40:00;24952.189453125;24954.669921875;24943.900390625;24944.119140625;0
2026-01-06 13:45:00;24944.76953125;24948.94921875;24938.689453125;24941.779296875;0
2026-01-06 13:50:00;24941.6796875;24947.2890625;24934.109375;24945.470703125;0
2026-01-06 13:55:00;24945.470703125;24954.4609375;24945.009765625;24948.380859375;0
2026-01-06 14:00:00;24948.94921875;24955;24943.66015625;24949.23046875;0
2026-01-06 14:05:00;24948.779296875;24948.890625;24929.94921875;24930.220703125;0
2026-01-06 14:10:00;24930.220703125;24954.9296875;24927.830078125;24952.7109375;0
2026-01-06 14:15:00;24952.7109375;24957.1796875;24951.5703125;24955.369140625;0
2026-01-06 14:20:00;24955.369140625;24964;24953.2109375;24956.970703125;0
2026-01-06 14:25:00;24956.970703125;24959.310546875;24956.58984375;24957.359375;0
2026-01-06 14:30:00;24954.669921875;24955.08984375;24944.400390625;24944.400390625;0
2026-01-06 14:35:00;24927.44921875;24934.240234375;24918.83984375;24928.859375;0
2026-01-06 14:40:00;24928.80078125;24935.119140625;24925.83984375;24930.900390625;0
2026-01-06 14:45:00;24930.900390625;24944.599609375;24926.4296875;24943.720703125;0
2026-01-06 14:50:00;24942.98046875;24943.26953125;24918.140625;24918.359375;0
2026-01-06 14:55:00;24918.359375;24933.140625;24915.30078125;24932.98046875;0
2026-01-06 15:00:00;24933.0390625;24942.759765625;24929.19921875;24936.91015625;0
2026-01-06 15:05:00;24936.91015625;24948.669921875;24927.990234375;24927.990234375;0
2026-01-06 15:10:00;24927.619140625;24933.8203125;24904.01953125;24909.80078125;0
2026-01-06 15:15:00;24908.830078125;24912.7109375;24892.6796875;24893.1796875;0
2026-01-06 15:20:00;24892.640625;24895.640625;24879.669921875;24887.19921875;0
2026-01-06 15:25:00;24883.150390625;24884.890625;24866.439453125;24866.619140625;0
2026-01-06 15:30:00;24871;24888.94921875;24871;24886.08984375;0
2026-01-06 15:35:00;24886.640625;24889.8203125;24881.109375;24884.279296875;0
2026-01-06 15:40:00;24888.099609375;24899.5703125;24884.119140625;24898.140625;0
2026-01-06 15:45:00;24898.7890625;24900.359375;24886.240234375;24900.359375;0
2026-01-06 15:50:00;24909.890625;24909.900390625;24890.109375;24892.19921875;0
2026-01-06 15:55:00;24892.169921875;24892.9296875;24878.359375;24879.630859375;0
2026-01-06 16:00:00;24866.91015625;24879.470703125;24866.91015625;24879.470703125;0
2026-01-06 16:05:00;24877.9296875;24881.33984375;24874.51953125;24881.33984375;0
2026-01-06 16:10:00;24889.75;24901.4609375;24889.75;24899.470703125;0
2026-01-06 16:15:00;24900.109375;24912.390625;24899.69921875;24910.349609375;0
2026-01-06 16:20:00;24913.66015625;24919.9609375;24910.16015625;24918.529296875;0
2026-01-06 16:25:00;24918.150390625;24918.150390625;24902.83984375;24902.83984375;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
