datetime;open;high;low;close;volume
2026-02-16 15:20:00;24877.66015625;24882.16015625;24868.970703125;24873.58984375;0
2026-02-16 15:25:00;24873.58984375;24875.359375;24862.05078125;24866.650390625;0
2026-02-16 15:30:00;24866.029296875;24876;24858.439453125;24862.94921875;0
2026-02-16 15:35:00;24862.740234375;24866.619140625;24854.740234375;24860.259765625;0
2026-02-16 15:40:00;24860.259765625;24869.220703125;24856.119140625;24857.7890625;0
2026-02-16 15:45:00;24857.599609375;24860.3203125;24842.609375;24851.23046875;0
2026-02-16 15:50:00;24851.390625;24872.05078125;24851.390625;24854.140625;0
2026-02-16 15:55:00;24854.23046875;24854.23046875;24817.509765625;24817.509765625;0
2026-02-16 16:00:00;24817.509765625;24817.5390625;24793.580078125;24801.619140625;0
2026-02-16 16:05:00;24801.779296875;24820.33984375;24796.6796875;24814.279296875;0
2026-02-16 16:10:00;24814.23046875;24830.69921875;24814.189453125;24820.2890625;0
2026-02-16 16:15:00;24820.119140625;24823.560546875;24798.76953125;24799.869140625;0
2026-02-16 16:20:00;24799.83984375;24809.25;24796.08984375;24803.140625;0
2026-02-16 16:25:00;24802.080078125;24822.5390625;24798.7109375;24813.509765625;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
