datetime;open;high;low;close;volume
2026-02-03 12:30:00;24871.4296875;24908.029296875;24871.4296875;24905.9609375;0
2026-02-03 12:35:00;24906.029296875;24906.3203125;24893.7890625;24900.779296875;0
2026-02-03 12:40:00;24901.330078125;24912;24901.130859375;24911.779296875;0
2026-02-03 12:45:00;24911.779296875;24913.94921875;24884.060546875;24889.26953125;0
2026-02-03 12:50:00;24888.630859375;24888.630859375;24870.0703125;24870.490234375;0
2026-02-03 12:55:00;24870.91015625;24872.279296875;24857.880859375;24858.98046875;0
2026-02-03 13:00:00;24858.55078125;24863.0703125;24841.279296875;24846.259765625;0
2026-02-03 13:05:00;24846.259765625;24858.5;24840.2890625;24858.5;0
2026-02-03 13:10:00;24858.5390625;24876.25;24858.23046875;24864.7890625;0
2026-02-03 13:15:00;24864.609375;24865.369140625;24853.580078125;24855.130859375;0
2026-02-03 13:20:00;24854.4296875;24856.41015625;24844.41015625;24853.560546875;0
2026-02-03 13:25:00;24853.560546875;24869.060546875;24852.439453125;24862.419921875;0
2026-02-03 13:30:00;24862.5;24863.109375;24845.470703125;24845.470703125;0
2026-02-03 13:35:00;24845.580078125;24851.689453125;24829.400390625;24830.490234375;0
2026-02-03 13:40:00;24830.419921875;24830.419921875;24812.640625;24812.720703125;0
2026-02-03 13:45:00;24812.720703125;24813.630859375;24800.4609375;24807.529296875;0
2026-02-03 13:50:00;24806.5703125;24806.5703125;24790.6796875;24803.25;0
2026-02-03 13:55:00;24804.16015625;24808.51953125;24797.73046875;24804.859375;0
2026-02-03 14:00:00;24804.359375;24808.169921875;24791.4296875;24791.529296875;0
2026-02-03 14:05:00;24791.25;24791.91015625;24770.609375;24773.859375;0
2026-02-03 14:10:00;24773.859375;24778.560546875;24762.330078125;24762.400390625;0
2026-02-03 14:15:00;24761.859375;24761.859375;24749.30078125;24759.609375;0
2026-02-03 14:20:00;24760.150390625;24767.330078125;24754.119140625;24754.119140625;0
2026-02-03 14:25:00;24753.390625;24760.169921875;24747.119140625;24759.720703125;0
2026-02-03 14:30:00;24759.419921875;24772.560546875;24747;24769.720703125;0
2026-02-03 14:35:00;24769.8203125;24792.05078125;24752.7109375;24759.119140625;0
2026-02-03 14:40:00;24759.640625;24784.849609375;24758.4296875;24767.55078125;0
2026-02-03 14:45:00;24766.19921875;24812.0703125;24764.48046875;24797.419921875;0
2026-02-03 14:50:00;24796.5390625;24801.759765625;24741.48046875;24741.970703125;0
2026-02-03 14:55:00;24740.990234375;24740.990234375;24703.619140625;24711.990234375;0
2026-02-03 15:00:00;24713.5;24732.7890625;24709.140625;24732.2109375;0
2026-02-03 15:05:00;24732.48046875;24747.19921875;24725.759765625;24746.439453125;0
2026-02-03 15:10:00;24748.060546875;24765.580078125;24747.169921875;24758.150390625;0
2026-02-03 15:15:00;24757.599609375;24773.4296875;24746.25;24746.630859375;0
2026-02-03 15:20:00;24747.169921875;24766.880859375;24725.55078125;24726.66015625;0
2026-02-03 15:25:00;24725.740234375;24784.560546875;24723.19921875;24773.1796875;0
2026-02-03 15:30:00;24773.279296875;24777.33984375;24738.66015625;24738.66015625;0
2026-02-03 15:35:00;24737.80078125;24764.58984375;24729.51953125;24762.890625;0
2026-02-03 15:40:00;24761.9296875;24772.69921875;24743.0390625;24743.509765625;0
2026-02-03 15:45:00;24743.509765625;24786.060546875;24735.73046875;24786.060546875;0
2026-02-03 15:50:00;24786.060546875;24810.0703125;24779.720703125;24793.150390625;0
2026-02-03 15:55:00;24793.33984375;24805.720703125;24790.75;24797.830078125;0
2026-02-03 16:00:00;24797.19921875;24814.759765625;24795.509765625;24803.849609375;0
2026-02-03 16:05:00;24805.5390625;24814;24783.900390625;24784.7890625;0
2026-02-03 16:10:00;24785.529296875;24800.609375;24779.689453125;24790.720703125;0
2026-02-03 16:15:00;24790.73046875;24799.560546875;24779.169921875;24787.5703125;0
2026-02-03 16:20:00;24787.880859375;24798.529296875;24768.26953125;24774.669921875;0
2026-02-03 16:25:00;24774.669921875;24791.140625;24772.8203125;24775.740234375;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
