datetime;open;high;low;close;volume
2026-02-10 11:25:00;25019.73046875;25026.359375;25015.80078125;25022.880859375;0
2026-02-10 11:30:00;25022.880859375;25024.3203125;25016.259765625;25021.130859375;0
2026-02-10 11:35:00;25021.130859375;25032.4296875;25010.5;25032.4296875;0
2026-02-10 11:40:00;25032.55078125;25036.990234375;25031.810546875;25035;0
2026-02-10 11:45:00;25035;25039.26953125;25030.169921875;25032.919921875;0
2026-02-10 11:50:00;25032.919921875;25037.330078125;25024.4609375;25026.98046875;0
2026-02-10 11:55:00;25026.98046875;25029.94921875;25020.1796875;25024.140625;0
2026-02-10 12:00:00;25024.140625;25034.23046875;25022.98046875;25032.66015625;0
2026-02-10 12:05:00;25032.890625;25035.380859375;25023.169921875;25028.8203125;0
2026-02-10 12:10:00;25029.009765625;25033.900390625;25012.880859375;25018.630859375;0
2026-02-10 12:15:00;25018.630859375;25025.220703125;25014.91015625;25024.33984375;0
2026-02-10 12:20:00;25023.669921875;25023.970703125;25004.990234375;25005.439453125;0
2026-02-10 12:25:00;25005.369140625;25011.390625;25000.23046875;25009.009765625;0
2026-02-10 12:30:00;25009.009765625;25022.3203125;25006.390625;25021.310546875;0
2026-02-10 12:35:00;25021.169921875;25023.119140625;25004.990234375;25006.869140625;0
2026-02-10 12:40:00;25006.869140625;25007.380859375;24981.279296875;24981.48046875;0
2026-02-10 12:45:00;24981.48046875;24988;24970.23046875;24987.44921875;0
2026-02-10 12:50:00;24987.529296875;24989.44921875;24972.140625;24973.189453125;0
2026-02-10 12:55:00;24973.189453125;24978.529296875;24969.330078125;24970.560546875;0
2026-02-10 13:00:00;24970.560546875;24974.080078125;24964.859375;24967.6796875;0
2026-02-10 13:05:00;24967.580078125;24967.580078125;24943.69921875;24947.630859375;0
2026-02-10 13:10:00;24947.630859375;24948.849609375;24939.98046875;24948.76953125;0
2026-02-10 13:15:00;24948.76953125;24953.669921875;24935.33984375;24947.419921875;0
2026-02-10 13:20:00;24947.419921875;24956.6796875;24945.380859375;24952.4609375;0
2026-02-10 13:25:00;24952.4609375;24979.060546875;24952.4609375;24976.970703125;0
2026-02-10 13:30:00;24974.8203125;24979.880859375;24965.130859375;24979.880859375;0
2026-02-10 13:35:00;24979.880859375;24992.900390625;24974.509765625;24992.900390625;0
2026-02-10 13:40:00;24992.619140625;25001.41015625;24990.490234375;24998.970703125;0
2026-02-10 13:45:00;24998.970703125;25002.0703125;24982.220703125;24982.220703125;0
2026-02-10 13:50:00;24982.060546875;24983.01953125;24970.470703125;24979.849609375;0
2026-02-10 13:55:00;24979.849609375;24982.720703125;24975.599609375;24979.19921875;0
2026-02-10 14:00:00;24979.470703125;24989.69921875;24979.470703125;24984.69921875;0
2026-02-10 14:05:00;24984.189453125;24994.0703125;24981.33984375;24994.0703125;0
2026-02-10 14:10:00;24994.099609375;24998.109375;24990.5703125;24992.75;0
2026-02-10 14:15:00;24992.75;24994.7890625;24962.01953125;24962.5390625;0
2026-02-10 14:20:00;24961.48046875;24975.94921875;24961.470703125;24973.529296875;0
2026-02-10 14:25:00;24973.16015625;24976.890625;24963.419921875;24974.849609375;0
2026-02-10 14:30:00;24975.140625;24999.439453125;24972.7109375;24985.390625;0
2026-02-10 14:35:00;24985.640625;24997.470703125;24973.119140625;24983.509765625;0
2026-02-10 14:40:00;24985.150390625;24992.150390625;24966.640625;24989.8203125;0
2026-02-10 14:45:00;24989.8203125;24996.470703125;24972.8203125;24977.26953125;0
2026-02-10 14:50:00;24976.720703125;24992.880859375;24976.720703125;24988.169921875;0
2026-02-10 14:55:00;24987.619140625;25010.66015625;24981.98046875;25006.779296875;0
2026-02-10 15:00:00;25006.869140625;25022.119140625;25002.58984375;25015.69921875;0
2026-02-10 15:05:00;25015.73046875;25021.630859375;25006.48046875;25018.599609375;0
2026-02-10 15:10:00;25018.880859375;25027.390625;25011.73046875;25020.169921875;0
2026-02-10 15:15:00;25020.259765625;25023.830078125;24999.80078125;25008.720703125;0
2026-02-10 15:20:00;25008.1796875;25021.76953125;25007.8203125;25007.98046875;0
2026-02-10 15:25:00;25007.98046875;25013.130859375;24999.279296875;25011.400390625;0
2026-02-10 15:30:00;25011.759765625;25032.9296875;25010.419921875;25029.69921875;0
2026-02-10 15:35:00;25030.009765625;25031.80078125;25016.2109375;25027.509765625;0
2026-02-10 15:40:00;25027.509765625;25036.650390625;25021.5390625;25033.390625;0
2026-02-10 15:45:00;25036.470703125;25036.560546875;25020.0703125;25021.169921875;0
2026-02-10 15:50:00;25021.759765625;25029.650390625;25015.919921875;25019.5703125;0
2026-02-10 15:55:00;25018.75;25020.919921875;24991.849609375;24994.880859375;0
2026-02-10 16:00:00;24994.5390625;24999.859375;24976.19921875;24978.30078125;0
2026-02-10 16:05:00;24978.30078125;24984.830078125;24967.109375;24980.76953125;0
2026-02-10 16:10:00;24979.310546875;24992.849609375;24976.240234375;24983.169921875;0
2026-02-10 16:15:00;24983.169921875;24990.990234375;24959.5390625;24973.73046875;0
2026-02-10 16:20:00;24973.650390625;24978.2890625;24963.529296875;24975.310546875;0
2026-02-10 16:25:00;24976.369140625;24988.98046875;24970.7109375;24987.130859375;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
