datetime;open;high;low;close;volume
2026-03-02 11:15:00;24797.26953125;24820.609375;24783.109375;24818.560546875;0
2026-03-02 11:20:00;24818.560546875;24829.7109375;24811.720703125;24814.23046875;0
2026-03-02 11:25:00;24814.23046875;24825.490234375;24804.58984375;24805.0390625;0
2026-03-02 11:30:00;24805.30078125;24816.740234375;24805.30078125;24814.890625;0
2026-03-02 11:35:00;24814.640625;24825.890625;24810.310546875;24818.009765625;0
2026-03-02 11:40:00;24817.69921875;24839.25;24817.279296875;24837.390625;0
2026-03-02 11:45:00;24838.58984375;24867.66015625;24838.58984375;24859.16015625;0
2026-03-02 11:50:00;24859.66015625;24861.359375;24793.900390625;24794.0703125;0
2026-03-02 11:55:00;24793.8203125;24799.640625;24775.390625;24798.349609375;0
2026-03-02 12:00:00;24798.259765625;24798.259765625;24770.759765625;24790.240234375;0
2026-03-02 12:05:00;24787.150390625;24788.359375;24754.94921875;24755.080078125;0
2026-03-02 12:10:00;24756.0390625;24756.0390625;24730.3203125;24743.640625;0
2026-03-02 12:15:00;24743.9609375;24743.9609375;24705.41015625;24706.470703125;0
2026-03-02 12:20:00;24706.470703125;24727.580078125;24702.419921875;24721.73046875;0
2026-03-02 12:25:00;24721.689453125;24739.359375;24715.330078125;24730.8203125;0
2026-03-02 12:30:00;24732.740234375;24736.490234375;24713.5703125;24728.08984375;0
2026-03-02 12:35:00;24728.08984375;24729.599609375;24686.599609375;24690.599609375;0
2026-03-02 12:40:00;24690.580078125;24717.91015625;24680.509765625;24680.69921875;0
2026-03-02 12:45:00;24680.150390625;24701.939453125;24678.759765625;24698.08984375;0
2026-03-02 12:50:00;24698.08984375;24704.7890625;24668.390625;24687.650390625;0
2026-03-02 12:55:00;24687.650390625;24694.80078125;24667.66015625;24688.650390625;0
2026-03-02 13:00:00;24688.41015625;24702.19921875;24663.16015625;24665.0390625;0
2026-03-02 13:05:00;24665.310546875;24695.48046875;24665.19921875;24687.609375;0
2026-03-02 13:10:00;24687.5;24693.669921875;24669.330078125;24669.7109375;0
2026-03-02 13:15:00;24669.919921875;24674.939453125;24649.599609375;24669.240234375;0
2026-03-02 13:20:00;24669.119140625;24681.26953125;24657.970703125;24680.310546875;0
2026-03-02 13:25:00;24680.310546875;24685.3203125;24654.23046875;24654.80078125;0
2026-03-02 13:30:00;24654.80078125;24655.91015625;24624.4609375;24631.740234375;0
2026-03-02 13:35:00;24631.740234375;24635.900390625;24605.380859375;24625.169921875;0
2026-03-02 13:40:00;24625.279296875;24625.69921875;24607.0703125;24611.759765625;0
2026-03-02 13:45:00;24611.759765625;24624.880859375;24599.599609375;24602.16015625;0
2026-03-02 13:50:00;24601.630859375;24615.060546875;24595.080078125;24598.130859375;0
2026-03-02 13:55:00;24598.130859375;24605.099609375;24589.94921875;24605.099609375;0
2026-03-02 14:00:00;24604.7890625;24611.01953125;24577.419921875;24587.990234375;0
2026-03-02 14:05:00;24587.51953125;24620.369140625;24586.859375;24614.310546875;0
2026-03-02 14:10:00;24614.619140625;24619.66015625;24606.48046875;24612.740234375;0
2026-03-02 14:15:00;24612.740234375;24616.1796875;24596.9609375;24603.25;0
2026-03-02 14:20:00;24602.380859375;24603.859375;24583.140625;24592.380859375;0
2026-03-02 14:25:00;24592.220703125;24600.380859375;24581.5390625;24597.400390625;0
2026-03-02 14:30:00;24599.48046875;24677.30078125;24591.650390625;24674.01953125;0
2026-03-02 14:35:00;24673.240234375;24689.66015625;24659.529296875;24671.44921875;0
2026-03-02 14:40:00;24671.51953125;24701.5;24667;24684.650390625;0
2026-03-02 14:45:00;24685.30078125;24720.099609375;24682.759765625;24708.580078125;0
2026-03-02 14:50:00;24708.7890625;24709.05078125;24653.400390625;24655.08984375;0
2026-03-02 14:55:00;24654.44921875;24666.990234375;24632.560546875;24666.939453125;0
2026-03-02 15:00:00;24667.1796875;24707.689453125;24667.1796875;24706.94921875;0
2026-03-02 15:05:00;24707.560546875;24719.599609375;24691.609375;24693.779296875;0
2026-03-02 15:10:00;24695.099609375;24712.759765625;24682.119140625;24699.830078125;0
2026-03-02 15:15:00;24699.400390625;24714.470703125;24667.26953125;24683.650390625;0
2026-03-02 15:20:00;24681.259765625;24688.8203125;24654.30078125;24664.9296875;0
2026-03-02 15:25:00;24664.9296875;24684.509765625;24662.05078125;24667.330078125;0
2026-03-02 15:30:00;24669.490234375;24687.740234375;24653.970703125;24663.259765625;0
2026-03-02 15:35:00;24664;24665.26953125;24640.470703125;24662.16015625;0
2026-03-02 15:40:00;24662.439453125;24673.609375;24644.630859375;24668.80078125;0
2026-03-02 15:45:00;24668.859375;24673.009765625;24645.490234375;24660.94921875;0
2026-03-02 15:50:00;24661.0390625;24677.369140625;24651.390625;24653.7109375;0
2026-03-02 15:55:00;24652.349609375;24659.650390625;24623.26953125;24626.189453125;0
2026-03-02 16:00:00;24626.0703125;24659.25;24615.109375;24657.689453125;0
2026-03-02 16:05:00;24657.689453125;24707.939453125;24652.5;24707.939453125;0
2026-03-02 16:10:00;24708.150390625;24713.779296875;24685.890625;24694.490234375;0
2026-03-02 16:15:00;24693.330078125;24699.029296875;24670.91015625;24679.970703125;0
2026-03-02 16:20:00;24679.779296875;24684.2109375;24662.23046875;24672.830078125;0
2026-03-02 16:25:00;24673.599609375;24675.220703125;24643.619140625;24671.119140625;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
