datetime;open;high;low;close;volume
2026-01-21 10:30:00;24551.83984375;24563.669921875;24548.150390625;24561.0703125;0
2026-01-21 10:35:00;24561.0703125;24572.630859375;24559.640625;24571.580078125;0
2026-01-21 10:40:00;24571.580078125;24579.529296875;24570.080078125;24571.25;0
2026-01-21 10:45:00;24571.25;24573.5703125;24562.1796875;24563.5703125;0
2026-01-21 10:50:00;24563.5703125;24563.5703125;24546.169921875;24546.240234375;0
2026-01-21 10:55:00;24546.240234375;24546.8203125;24534.109375;24535.609375;0
2026-01-21 11:00:00;24535.609375;24535.609375;24515.7890625;24526.259765625;0
2026-01-21 11:05:00;24526.2890625;24533.099609375;24523.0390625;24532.94921875;0
2026-01-21 11:10:00;24532.849609375;24535.5703125;24518.44921875;24518.51953125;0
2026-01-21 11:15:00;24518.51953125;24521.380859375;24511.5;24514.939453125;0
2026-01-21 11:20:00;24514.849609375;24525.6796875;24512.310546875;24525.5703125;0
2026-01-21 11:25:00;24525.5703125;24528.7890625;24512.94921875;24515.380859375;0
2026-01-21 11:30:00;24514.16015625;24527.98046875;24496.740234375;24500.869140625;0
2026-01-21 11:35:00;24501.140625;24501.140625;24474.16015625;24474.16015625;0
2026-01-21 11:40:00;24473.939453125;24481.76953125;24464.580078125;24479.640625;0
2026-01-21 11:45:00;24480.810546875;24484.9609375;24448.349609375;24451.9609375;0
2026-01-21 11:50:00;24451.9609375;24460.5390625;24448.939453125;24449.130859375;0
2026-01-21 11:55:00;24449.4609375;24450.970703125;24437.099609375;24438.740234375;0
2026-01-21 12:00:00;24439.44921875;24439.44921875;24427.5;24433.220703125;0
2026-01-21 12:05:00;24433.259765625;24457.630859375;24432.9609375;24455.509765625;0
2026-01-21 12:10:00;24455.509765625;24456.939453125;24435.380859375;24448.419921875;0
2026-01-21 12:15:00;24448.419921875;24458.26953125;24448.419921875;24455.669921875;0
2026-01-21 12:20:00;24455.859375;24464.619140625;24444.080078125;24464.30078125;0
2026-01-21 12:25:00;24464.30078125;24464.4609375;24450.419921875;24451.380859375;0
2026-01-21 12:30:00;24451.349609375;24456.44921875;24437.619140625;24456.44921875;0
2026-01-21 12:35:00;24456.44921875;24456.919921875;24431.130859375;24434.08984375;0
2026-01-21 12:40:00;24433.76953125;24433.76953125;24409.08984375;24417.69921875;0
2026-01-21 12:45:00;24417.76953125;24420.94921875;24401.66015625;24404.529296875;0
2026-01-21 12:50:00;24404.529296875;24416.16015625;24403.169921875;24409.529296875;0
2026-01-21 12:55:00;24409.529296875;24427.94921875;24403.669921875;24427.4609375;0
2026-01-21 13:00:00;24427.150390625;24428.6796875;24406.890625;24407.4609375;0
2026-01-21 13:05:00;24407.4609375;24417.470703125;24401.830078125;24416.599609375;0
2026-01-21 13:10:00;24416.599609375;24423.05078125;24416.140625;24416.169921875;0
2026-01-21 13:15:00;24416.169921875;24416.169921875;24371.8203125;24374.310546875;0
2026-01-21 13:20:00;24374.16015625;24377.919921875;24361.0390625;24362.8203125;0
2026-01-21 13:25:00;24363.349609375;24366.740234375;24351.650390625;24361.130859375;0
2026-01-21 13:30:00;24361.0703125;24365.66015625;24349.5390625;24354.880859375;0
2026-01-21 13:35:00;24354.880859375;24369.359375;24351.330078125;24368.759765625;0
2026-01-21 13:40:00;24368.759765625;24383.25;24367.259765625;24373.05078125;0
2026-01-21 13:45:00;24373.16015625;24373.16015625;24357.19921875;24367.7109375;0
2026-01-21 13:50:00;24367.7109375;24392.44921875;24361.330078125;24392.44921875;0
2026-01-21 13:55:00;24392.400390625;24440.19921875;24389.970703125;24426.380859375;0
2026-01-21 14:00:00;24426.0390625;24493.48046875;24390.16015625;24452.779296875;0
2026-01-21 14:05:00;24453.349609375;24475.080078125;24430.91015625;24462.58984375;0
2026-01-21 14:10:00;24462.599609375;24576.150390625;24455.310546875;24534.490234375;0
2026-01-21 14:15:00;24534.7890625;24543.130859375;24516.279296875;24520.470703125;0
2026-01-21 14:20:00;24519.4609375;24545.669921875;24472.94921875;24533.529296875;0
2026-01-21 14:25:00;24533.7890625;24544.26953125;24492.66015625;24496.939453125;0
2026-01-21 14:30:00;24497.130859375;24517.009765625;24486.0390625;24508.990234375;0
2026-01-21 14:35:00;24508.990234375;24521.98046875;24484.26953125;24518.900390625;0
2026-01-21 14:40:00;24518.9296875;24530.990234375;24499.240234375;24528.970703125;0
2026-01-21 14:45:00;24529.009765625;24554.76953125;24528.05078125;24551.08984375;0
2026-01-21 14:50:00;24551.1796875;24563.880859375;24538.109375;24561.0703125;0
2026-01-21 14:55:00;24561.0703125;24603.5703125;24558.7109375;24599.66015625;0
2026-01-21 15:00:00;24599.380859375;24606.23046875;24575.869140625;24575.900390625;0
2026-01-21 15:05:00;24575.900390625;24587.029296875;24566.6796875;24583.7109375;0
2026-01-21 15:10:00;24583.759765625;24588.7109375;24565.390625;24576.869140625;0
2026-01-21 15:15:00;24578.0703125;24615.240234375;24578.0703125;24614.380859375;0
2026-01-21 15:20:00;24614.380859375;24615.529296875;24581.060546875;24598.5390625;0
2026-01-21 15:25:00;24598.5390625;24608.1796875;24587.099609375;24604.0703125;0
2026-01-21 15:30:00;24603.9296875;24625.400390625;24601.58984375;24621.970703125;0
2026-01-21 15:35:00;24621.94921875;24638.259765625;24621.509765625;24632.7890625;0
2026-01-21 15:40:00;24632.7890625;24641.33984375;24629.419921875;24639.779296875;0
2026-01-21 15:45:00;24639.2890625;24651.529296875;24631.080078125;24631.3203125;0
2026-01-21 15:50:00;24631.189453125;24643.6796875;24621.23046875;24635.880859375;0
2026-01-21 15:55:00;24635.619140625;24636.470703125;24618.640625;24620.140625;0
2026-01-21 16:00:00;24618.990234375;24618.990234375;24584.470703125;24584.69921875;0
2026-01-21 16:05:00;24584.08984375;24584.08984375;24573.849609375;24579.98046875;0
2026-01-21 16:10:00;24580;24608.419921875;24576.640625;24594.1796875;0
2026-01-21 16:15:00;24593.080078125;24598.810546875;24584.470703125;24585.109375;0
2026-01-21 16:20:00;24584.990234375;24585.470703125;24572;24580.439453125;0
2026-01-21 16:25:00;24580.849609375;24585.279296875;24570.30078125;24577.869140625;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
