datetime;open;high;low;close;volume
2026-01-15 12:25:00;25277.91015625;25284.23046875;25277.08984375;25282.689453125;0
2026-01-15 12:30:00;25282.689453125;25286.220703125;25277.7109375;25283.2109375;0
2026-01-15 12:35:00;25283.2109375;25284.880859375;25274.609375;25275.869140625;0
2026-01-15 12:40:00;25275.869140625;25289.609375;25274.529296875;25289.48046875;0
2026-01-15 12:45:00;25289.580078125;25291.80078125;25283.5703125;25286.26953125;0
2026-01-15 12:50:00;25286.26953125;25286.599609375;25279.529296875;25282.66015625;0
2026-01-15 12:55:00;25282.390625;25284.060546875;25273.849609375;25279.359375;0
2026-01-15 13:00:00;25279.16015625;25294.939453125;25275.720703125;25294.939453125;0
2026-01-15 13:05:00;25294.939453125;25298.890625;25292.609375;25293.470703125;0
2026-01-15 13:10:00;25291.939453125;25293.58984375;25282.9296875;25287;0
2026-01-15 13:15:00;25287;25298.0390625;25286.01953125;25297.650390625;0
2026-01-15 13:20:00;25297.650390625;25303.91015625;25295.19921875;25298.990234375;0
2026-01-15 13:25:00;25298.990234375;25300.01953125;25283.83984375;25298.560546875;0
2026-01-15 13:30:00;25298.560546875;25306.720703125;25298.380859375;25301.689453125;0
2026-01-15 13:35:00;25301.5390625;25312.25;25286.76953125;25287.060546875;0
2026-01-15 13:40:00;25286.9609375;25289.109375;25281.80078125;25284.9296875;0
2026-01-15 13:45:00;25284.720703125;25287.140625;25276.060546875;25284.9609375;0
2026-01-15 13:50:00;25284.9609375;25298.220703125;25284.9609375;25295.390625;0
2026-01-15 13:55:00;25295.19921875;25302.23046875;25293.970703125;25294.740234375;0
2026-01-15 14:00:00;25294.740234375;25298.310546875;25290.029296875;25295.849609375;0
2026-01-15 14:05:00;25295.849609375;25304.55078125;25295.330078125;25304.349609375;0
2026-01-15 14:10:00;25304.23046875;25315.2109375;25303.740234375;25311.029296875;0
2026-01-15 14:15:00;25311.029296875;25321.19921875;25311.01953125;25320.099609375;0
2026-01-15 14:20:00;25321.580078125;25333.98046875;25318.41015625;25328.119140625;0
2026-01-15 14:25:00;25328.119140625;25328.150390625;25307.48046875;25307.48046875;0
2026-01-15 14:30:00;25313.759765625;25327.0390625;25310.75;25327.0390625;0
2026-01-15 14:35:00;25328.73046875;25337.609375;25327.380859375;25327.9296875;0
2026-01-15 14:40:00;25328.7109375;25335.779296875;25315.73046875;25317.3203125;0
2026-01-15 14:45:00;25317.169921875;25321.939453125;25297.900390625;25301.580078125;0
2026-01-15 14:50:00;25301.529296875;25305.349609375;25290.759765625;25294.25;0
2026-01-15 14:55:00;25295.119140625;25303.30078125;25289.44921875;25302.7109375;0
2026-01-15 15:00:00;25302.529296875;25317.51953125;25301.060546875;25311.55078125;0
2026-01-15 15:05:00;25311.44921875;25312.140625;25294.80078125;25298.439453125;0
2026-01-15 15:10:00;25298.439453125;25301.900390625;25286.419921875;25292.5390625;0
2026-01-15 15:15:00;25292.55078125;25301.8203125;25290.869140625;25294.869140625;0
2026-01-15 15:20:00;25294.869140625;25299.0390625;25285.8203125;25297.900390625;0
2026-01-15 15:25:00;25297.900390625;25298.80078125;25284.130859375;25288.05078125;0
2026-01-15 15:30:00;25288.05078125;25304.830078125;25288.05078125;25304.73046875;0
2026-01-15 15:35:00;25304.66015625;25315.439453125;25304.66015625;25311.4609375;0
2026-01-15 15:40:00;25311.990234375;25322.400390625;25311.80078125;25315.439453125;0
2026-01-15 15:45:00;25315.109375;25318.970703125;25308.83984375;25315.380859375;0
2026-01-15 15:50:00;25315.26953125;25328.91015625;25315.130859375;25328.91015625;0
2026-01-15 15:55:00;25328.91015625;25355.349609375;25323.310546875;25353.6796875;0
2026-01-15 16:00:00;25356.970703125;25367.41015625;25355.580078125;25362.55078125;0
2026-01-15 16:05:00;25363.3203125;25375.990234375;25357.810546875;25372.5390625;0
2026-01-15 16:10:00;25372.5390625;25376.1796875;25368.08984375;25368.640625;0
2026-01-15 16:15:00;25368.560546875;25368.560546875;25355.369140625;25364.0703125;0
2026-01-15 16:20:00;25364.19921875;25373.5;25361.23046875;25369.80078125;0
2026-01-15 16:25:00;25369.83984375;25378.55078125;25367.119140625;25374.470703125;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
