datetime;open;high;low;close;volume
2026-01-30 13:20:00;24507.939453125;24512.5390625;24501.470703125;24502.23046875;0
2026-01-30 13:25:00;24502.23046875;24510.330078125;24500.849609375;24508.7890625;0
2026-01-30 13:30:00;24508.4609375;24508.640625;24484.26953125;24493.9609375;0
2026-01-30 13:35:00;24493.6796875;24501.810546875;24491.400390625;24500.640625;0
2026-01-30 13:40:00;24500.890625;24502.689453125;24489.23046875;24502.140625;0
2026-01-30 13:45:00;24502.41015625;24506.529296875;24493.099609375;24493.099609375;0
2026-01-30 13:50:00;24493.2890625;24503.609375;24488.58984375;24490.529296875;0
2026-01-30 13:55:00;24490.560546875;24491.91015625;24472.849609375;24475.439453125;0
2026-01-30 14:00:00;24475.25;24490.7109375;24471.580078125;24490.6796875;0
2026-01-30 14:05:00;24491.259765625;24501.5;24489.26953125;24491.990234375;0
2026-01-30 14:10:00;24492.029296875;24515.130859375;24492.029296875;24513.75;0
2026-01-30 14:15:00;24513.75;24524.119140625;24512.2890625;24522.419921875;0
2026-01-30 14:20:00;24523.310546875;24527.869140625;24513.419921875;24514.939453125;0
2026-01-30 14:25:00;24514.939453125;24540.05078125;24514.939453125;24539.630859375;0
2026-01-30 14:30:00;24540.16015625;24569.029296875;24532.80078125;24565.359375;0
2026-01-30 14:35:00;24565.330078125;24575.4609375;24558.470703125;24574.51953125;0
2026-01-30 14:40:00;24575.01953125;24585.44921875;24567.8203125;24568.109375;0
2026-01-30 14:45:00;24568.490234375;24568.490234375;24542.23046875;24560.69921875;0
2026-01-30 14:50:00;24558.9609375;24570.9296875;24533.5;24537.91015625;0
2026-01-30 14:55:00;24537.630859375;24545.41015625;24512.560546875;24518.66015625;0
2026-01-30 15:00:00;24518.900390625;24537.529296875;24516.9296875;24525.509765625;0
2026-01-30 15:05:00;24525.16015625;24558.66015625;24523.80078125;24557.30078125;0
2026-01-30 15:10:00;24556.970703125;24566.33984375;24543.23046875;24558.41015625;0
2026-01-30 15:15:00;24558.169921875;24562.640625;24550.94921875;24558.19921875;0
2026-01-30 15:20:00;24558.19921875;24560.55078125;24546.630859375;24556.51953125;0
2026-01-30 15:25:00;24556.08984375;24556.1796875;24522.400390625;24527.41015625;0
2026-01-30 15:30:00;24527.220703125;24546.69921875;24515.25;24546.060546875;0
2026-01-30 15:35:00;24546.7890625;24576.560546875;24546.7890625;24569.640625;0
2026-01-30 15:40:00;24569.640625;24584.380859375;24569.640625;24580.560546875;0
2026-01-30 15:45:00;24580.76953125;24584.5;24568.529296875;24571.4296875;0
2026-01-30 15:50:00;24571.4296875;24571.9296875;24543.169921875;24550.560546875;0
2026-01-30 15:55:00;24550.66015625;24554;24524.80078125;24524.80078125;0
2026-01-30 16:00:00;24523.939453125;24545.98046875;24521.689453125;24541.349609375;0
2026-01-30 16:05:00;24539.990234375;24553.6796875;24528.41015625;24528.75;0
2026-01-30 16:10:00;24528.83984375;24539.689453125;24520.599609375;24537.80078125;0
2026-01-30 16:15:00;24538.240234375;24538.240234375;24515.5;24517.369140625;0
2026-01-30 16:20:00;24517.470703125;24519;24496.6796875;24512.640625;0
2026-01-30 16:25:00;24513.029296875;24533.400390625;24511.6796875;24516.80078125;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
