datetime;open;high;low;close;volume
2026-01-09 09:55:00;25135.849609375;25140.810546875;25129.41015625;25139.029296875;0
2026-01-09 10:00:00;25139.060546875;25146;25134.279296875;25135.140625;0
2026-01-09 10:05:00;25135.509765625;25143.009765625;25133.58984375;25142;0
2026-01-09 10:10:00;25142;25150.869140625;25129.44921875;25129.44921875;0
2026-01-09 10:15:00;25129.44921875;25138.7109375;25127.400390625;25127.400390625;0
2026-01-09 10:20:00;25127.400390625;25142.580078125;25124.919921875;25142.580078125;0
2026-01-09 10:25:00;25142.580078125;25146.859375;25139.8203125;25144.990234375;0
2026-01-09 10:30:00;25145.939453125;25148.44921875;25136.5390625;25145.390625;0
2026-01-09 10:35:00;25145.44921875;25155.720703125;25143.759765625;25149.23046875;0
2026-01-09 10:40:00;25147.58984375;25156.0390625;25142.640625;25150.849609375;0
2026-01-09 10:45:00;25150.849609375;25170.259765625;25148.119140625;25167.130859375;0
2026-01-09 10:50:00;25172.2109375;25175.939453125;25160.869140625;25164.80078125;0
2026-01-09 10:55:00;25166.4609375;25172.4296875;25163.9609375;25167.900390625;0
2026-01-09 11:00:00;25172.310546875;25184.69921875;25167.44921875;25183.4609375;0
2026-01-09 11:05:00;25183.4609375;25206.759765625;25182.2109375;25200.150390625;0
2026-01-09 11:10:00;25200.150390625;25200.880859375;25192.859375;25195.8203125;0
2026-01-09 11:15:00;25195.8203125;25196.05078125;25187.240234375;25193.970703125;0
2026-01-09 11:20:00;25193.970703125;25196.44921875;25184.470703125;25184.470703125;0
2026-01-09 11:25:00;25184.470703125;25188.470703125;25175.23046875;25186.470703125;0
2026-01-09 11:30:00;25185.8203125;25196.73046875;25185.6796875;25196.73046875;0
2026-01-09 11:35:00;25196.73046875;25202.779296875;25194.4609375;25202.23046875;0
2026-01-09 11:40:00;25202.23046875;25205.05078125;25196.919921875;25204.23046875;0
2026-01-09 11:45:00;25204.23046875;25212.029296875;25202.060546875;25211.619140625;0
2026-01-09 11:50:00;25212.44921875;25226.4296875;25210.80078125;25226.4296875;0
2026-01-09 11:55:00;25226.66015625;25229.599609375;25225.05078125;25228.720703125;0
2026-01-09 12:00:00;25229.33984375;25241.19921875;25229.33984375;25241.169921875;0
2026-01-09 12:05:00;25241.380859375;25243.2890625;25231.80078125;25239.009765625;0
2026-01-09 12:10:00;25239.009765625;25239.009765625;25225.119140625;25230.279296875;0
2026-01-09 12:15:00;25230.099609375;25236.66015625;25222.9296875;25225.580078125;0
2026-01-09 12:20:00;25225.580078125;25233.6796875;25223.630859375;25232.740234375;0
2026-01-09 12:25:00;25232.740234375;25242.41015625;25231.890625;25239.779296875;0
2026-01-09 12:30:00;25240.30078125;25261.94921875;25240.30078125;25259.240234375;0
2026-01-09 12:35:00;25259.240234375;25260.900390625;25229.44921875;25229.900390625;0
2026-01-09 12:40:00;25229.900390625;25237.0703125;25221.650390625;25228.169921875;0
2026-01-09 12:45:00;25228.169921875;25233.1796875;25226.51953125;25230.3203125;0
2026-01-09 12:50:00;25230.650390625;25236.650390625;25226.94921875;25229.919921875;0
2026-01-09 12:55:00;25231.509765625;25236.48046875;25230.5390625;25233.310546875;0
2026-01-09 13:00:00;25233.439453125;25233.439453125;25216.640625;25217.44921875;0
2026-01-09 13:05:00;25217.44921875;25225.630859375;25216.80078125;25219.5;0
2026-01-09 13:10:00;25219.140625;25221.0703125;25207.0703125;25207.140625;0
2026-01-09 13:15:00;25207.140625;25220.23046875;25202.5703125;25219.8203125;0
2026-01-09 13:20:00;25219.8203125;25224.669921875;25214.509765625;25214.859375;0
2026-01-09 13:25:00;25214.9609375;25231.400390625;25211.060546875;25231.009765625;0
2026-01-09 13:30:00;25231.009765625;25264.75;25231.009765625;25263.25;0
2026-01-09 13:35:00;25263.25;25263.490234375;25253.849609375;25256.630859375;0
2026-01-09 13:40:00;25256.630859375;25263.080078125;25250.130859375;25258.80078125;0
2026-01-09 13:45:00;25258.80078125;25265.0390625;25253.08984375;25264.419921875;0
2026-01-09 13:50:00;25264.080078125;25275.419921875;25262.30078125;25274.279296875;0
2026-01-09 13:55:00;25274.279296875;25277.779296875;25265.94921875;25275.439453125;0
2026-01-09 14:00:00;25275.19921875;25281.1796875;25265.029296875;25267.33984375;0
2026-01-09 14:05:00;25267.01953125;25268.689453125;25255.6796875;25261.05078125;0
2026-01-09 14:10:00;25261.05078125;25271.26953125;25260.94921875;25269.890625;0
2026-01-09 14:15:00;25269.890625;25273.7890625;25263.060546875;25265.7890625;0
2026-01-09 14:20:00;25265.7890625;25276.9296875;25262.6796875;25262.98046875;0
2026-01-09 14:25:00;25262.98046875;25271.009765625;25259.609375;25264.8203125;0
2026-01-09 14:30:00;25264.349609375;25264.349609375;25237.44921875;25242.69921875;0
2026-01-09 14:35:00;25243.470703125;25264.259765625;25243.470703125;25256.23046875;0
2026-01-09 14:40:00;25256.23046875;25262.76953125;25230.619140625;25230.619140625;0
2026-01-09 14:45:00;25230.619140625;25238.240234375;25222.75;25230.419921875;0
2026-01-09 14:50:00;25229.939453125;25234.810546875;25216.5;25229.48046875;0
2026-01-09 14:55:00;25229.580078125;25230.16015625;25216.6796875;25222.830078125;0
2026-01-09 15:00:00;25224.44921875;25230.1796875;25176.220703125;25176.220703125;0
2026-01-09 15:05:00;25176.109375;25179.30078125;25138.890625;25154.990234375;0
2026-01-09 15:10:00;25154.310546875;25169.7109375;25147.76953125;25169.400390625;0
2026-01-09 15:15:00;25169.400390625;25183.76953125;25169.400390625;25178.669921875;0
2026-01-09 15:20:00;25180.5;25224.330078125;25179.490234375;25221.060546875;0
2026-01-09 15:25:00;25220.529296875;25248;25217.16015625;25238.66015625;0
2026-01-09 15:30:00;25238.66015625;25247.98046875;25222.7109375;25245.369140625;0
2026-01-09 15:35:00;25245.369140625;25253.2109375;25234.919921875;25234.919921875;0
2026-01-09 15:40:00;25234.890625;25237.08984375;25226.240234375;25231.529296875;0
2026-01-09 15:45:00;25231.529296875;25238.529296875;25226.099609375;25229.720703125;0
2026-01-09 15:50:00;25229.640625;25241.26953125;25227.630859375;25235.73046875;0
2026-01-09 15:55:00;25235.73046875;25244.580078125;25232.849609375;25242.4609375;0
2026-01-09 16:00:00;25242.4609375;25250.470703125;25230.029296875;25233.890625;0
2026-01-09 16:05:00;25233.66015625;25237.80078125;25226.759765625;25230.859375;0
2026-01-09 16:10:00;25230.779296875;25244.380859375;25225.560546875;25244.380859375;0
2026-01-09 16:15:00;25244.400390625;25256.599609375;25240.810546875;25254.060546875;0
2026-01-09 16:20:00;25253.970703125;25270.630859375;25253.970703125;25260.109375;0
2026-01-09 16:25:00;25259.509765625;25259.509765625;25251.869140625;25256.669921875;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
