datetime;open;high;low;close;volume
2026-02-04 11:25:00;24734.25;24734.25;24714.189453125;24717.640625;0
2026-02-04 11:30:00;24717.640625;24726.6796875;24710.189453125;24721.419921875;0
2026-02-04 11:35:00;24721.419921875;24740.970703125;24721.419921875;24740.470703125;0
2026-02-04 11:40:00;24740.970703125;24741.130859375;24726.2109375;24734.060546875;0
2026-02-04 11:45:00;24735.4609375;24772.099609375;24735.4609375;24768.599609375;0
2026-02-04 11:50:00;24768.599609375;24782.080078125;24767.33984375;24777.990234375;0
2026-02-04 11:55:00;24777.990234375;24780.94921875;24764.4296875;24772.5;0
2026-02-04 12:00:00;24772.51953125;24787.4609375;24771.779296875;24787.419921875;0
2026-02-04 12:05:00;24787.1796875;24793.970703125;24773.740234375;24778.599609375;0
2026-02-04 12:10:00;24778.599609375;24781.849609375;24768.599609375;24773.849609375;0
2026-02-04 12:15:00;24773.94921875;24782.759765625;24762.119140625;24776.359375;0
2026-02-04 12:20:00;24776.330078125;24778.599609375;24747.51953125;24754.609375;0
2026-02-04 12:25:00;24754.689453125;24754.689453125;24734.2109375;24734.259765625;0
2026-02-04 12:30:00;24734.0703125;24737.169921875;24723.009765625;24732.619140625;0
2026-02-04 12:35:00;24732.490234375;24732.490234375;24691.939453125;24692.4296875;0
2026-02-04 12:40:00;24692.76953125;24698.26953125;24680.16015625;24683.3203125;0
2026-02-04 12:45:00;24683.3203125;24712.2109375;24683.3203125;24694.33984375;0
2026-02-04 12:50:00;24693.7890625;24702.150390625;24687.529296875;24695.73046875;0
2026-02-04 12:55:00;24695.640625;24706.279296875;24692.94921875;24705;0
2026-02-04 13:00:00;24705;24721.740234375;24704.8203125;24706.359375;0
2026-02-04 13:05:00;24706.359375;24706.359375;24698.6796875;24702.740234375;0
2026-02-04 13:10:00;24702.7890625;24712.41015625;24693.240234375;24708.189453125;0
2026-02-04 13:15:00;24708.189453125;24708.189453125;24695.119140625;24695.810546875;0
2026-02-04 13:20:00;24695.259765625;24702.05078125;24671.94921875;24681.669921875;0
2026-02-04 13:25:00;24681.669921875;24696.150390625;24679.939453125;24693.150390625;0
2026-02-04 13:30:00;24693.150390625;24705.380859375;24684.5703125;24703.970703125;0
2026-02-04 13:35:00;24703.73046875;24703.73046875;24685.349609375;24695.009765625;0
2026-02-04 13:40:00;24696.390625;24709.720703125;24694.580078125;24694.580078125;0
2026-02-04 13:45:00;24695.119140625;24704.44921875;24692.720703125;24699.529296875;0
2026-02-04 13:50:00;24699.419921875;24703.76953125;24688.060546875;24690.669921875;0
2026-02-04 13:55:00;24689.44921875;24697.779296875;24672.169921875;24672.169921875;0
2026-02-04 14:00:00;24672.640625;24673.2109375;24642.720703125;24645.69921875;0
2026-02-04 14:05:00;24645.69921875;24654.01953125;24642.5390625;24647.349609375;0
2026-02-04 14:10:00;24647.259765625;24647.529296875;24635.0390625;24641.970703125;0
2026-02-04 14:15:00;24642.060546875;24672.7890625;24641.470703125;24662.419921875;0
2026-02-04 14:20:00;24661.529296875;24662.080078125;24645.060546875;24647.55078125;0
2026-02-04 14:25:00;24645.83984375;24681.55078125;24644.390625;24669.099609375;0
2026-02-04 14:30:00;24671.279296875;24674.060546875;24630.779296875;24636.330078125;0
2026-02-04 14:35:00;24635.19921875;24669.9296875;24628.669921875;24646.390625;0
2026-02-04 14:40:00;24646.390625;24671.849609375;24640.91015625;24661.189453125;0
2026-02-04 14:45:00;24661.029296875;24706.509765625;24649.630859375;24698.830078125;0
2026-02-04 14:50:00;24698.810546875;24698.810546875;24639.880859375;24659.58984375;0
2026-02-04 14:55:00;24659.8203125;24665.5;24626.220703125;24628.849609375;0
2026-02-04 15:00:00;24635.44921875;24653.4296875;24623.439453125;24650.1796875;0
2026-02-04 15:05:00;24649.109375;24710.91015625;24645.4296875;24707.349609375;0
2026-02-04 15:10:00;24706.869140625;24717.01953125;24694.4296875;24709.33984375;0
2026-02-04 15:15:00;24709.33984375;24726.080078125;24699.6796875;24720.0703125;0
2026-02-04 15:20:00;24720.16015625;24756.359375;24719.66015625;24730.310546875;0
2026-02-04 15:25:00;24730.66015625;24742.029296875;24718.220703125;24724.859375;0
2026-02-04 15:30:00;24726.91015625;24727.560546875;24677.189453125;24685.970703125;0
2026-02-04 15:35:00;24685.5;24716.05078125;24657.6796875;24698.970703125;0
2026-02-04 15:40:00;24696.830078125;24736.390625;24693.599609375;24703.560546875;0
2026-02-04 15:45:00;24703.9609375;24709.380859375;24664.890625;24672.16015625;0
2026-02-04 15:50:00;24672.16015625;24680.94921875;24658.66015625;24668.73046875;0
2026-02-04 15:55:00;24668.2890625;24691.9296875;24658.439453125;24671.240234375;0
2026-02-04 16:00:00;24673.220703125;24678.759765625;24627.44921875;24642.0703125;0
2026-02-04 16:05:00;24643.119140625;24666.76953125;24642.560546875;24646.609375;0
2026-02-04 16:10:00;24647.2109375;24666.25;24641.740234375;24659.5390625;0
2026-02-04 16:15:00;24659.349609375;24667.490234375;24612.05078125;24613.91015625;0
2026-02-04 16:20:00;24614.060546875;24656.41015625;24612.41015625;24654.5390625;0
2026-02-04 16:25:00;24655.349609375;24675.08984375;24648.41015625;24654.5390625;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
