datetime;open;high;low;close;volume
2026-01-28 11:00:00;24839.91015625;24847.8203125;24834.849609375;24835.220703125;0
2026-01-28 11:05:00;24835.220703125;24842.5;24829.05078125;24842.5;0
2026-01-28 11:10:00;24842.630859375;24853.1796875;24842.630859375;24851.73046875;0
2026-01-28 11:15:00;24851.73046875;24861.470703125;24851.73046875;24857.939453125;0
2026-01-28 11:20:00;24858.48046875;24866.48046875;24845.669921875;24865.2890625;0
2026-01-28 11:25:00;24866.58984375;24886.080078125;24865.0703125;24878.6796875;0
2026-01-28 11:30:00;24879.23046875;24880.650390625;24870.900390625;24875.16015625;0
2026-01-28 11:35:00;24875.439453125;24890.76953125;24875.439453125;24886.369140625;0
2026-01-28 11:40:00;24886.369140625;24894.080078125;24879.23046875;24884.810546875;0
2026-01-28 11:45:00;24884.810546875;24884.810546875;24864.41015625;24872.01953125;0
2026-01-28 11:50:00;24871.529296875;24875.44921875;24863.240234375;24863.810546875;0
2026-01-28 11:55:00;24862.58984375;24863.509765625;24839.94921875;24840.560546875;0
2026-01-28 12:00:00;24842.970703125;24846.349609375;24829.880859375;24845.94921875;0
2026-01-28 12:05:00;24845.94921875;24850.26953125;24834.4609375;24844.080078125;0
2026-01-28 12:10:00;24843.939453125;24846.970703125;24763.2890625;24803.599609375;0
2026-01-28 12:15:00;24805.369140625;24807.69921875;24772.080078125;24776.130859375;0
2026-01-28 12:20:00;24776.130859375;24795.5703125;24764.029296875;24771.16015625;0
2026-01-28 12:25:00;24771.16015625;24799.650390625;24768.5390625;24780.80078125;0
2026-01-28 12:30:00;24784.560546875;24795.98046875;24765.169921875;24774.109375;0
2026-01-28 12:35:00;24774.109375;24778.240234375;24769.619140625;24769.619140625;0
2026-01-28 12:40:00;24769.439453125;24769.439453125;24747.609375;24757.609375;0
2026-01-28 12:45:00;24757.470703125;24761.08984375;24742.16015625;24742.16015625;0
2026-01-28 12:50:00;24741.69921875;24744.880859375;24724.19921875;24731.560546875;0
2026-01-28 12:55:00;24731.150390625;24735.080078125;24707.189453125;24710.609375;0
2026-01-28 13:00:00;24710.80078125;24737.599609375;24709.599609375;24726.939453125;0
2026-01-28 13:05:00;24726.939453125;24761.890625;24721.83984375;24761.5390625;0
2026-01-28 13:10:00;24762.2109375;24768.55078125;24741.30078125;24741.30078125;0
2026-01-28 13:15:00;24741.830078125;24755.759765625;24741.359375;24749.849609375;0
2026-01-28 13:20:00;24749.849609375;24753.109375;24731.25;24740.08984375;0
2026-01-28 13:25:00;24740.08984375;24746.419921875;24731.849609375;24734.0703125;0
2026-01-28 13:30:00;24734.0703125;24767.529296875;24729.25;24767.48046875;0
2026-01-28 13:35:00;24765.669921875;24775.66015625;24765.669921875;24775.380859375;0
2026-01-28 13:40:00;24775.380859375;24780.240234375;24762.8203125;24762.8203125;0
2026-01-28 13:45:00;24762.8203125;24765.76953125;24749.08984375;24765.41015625;0
2026-01-28 13:50:00;24765.7890625;24780.01953125;24763.609375;24765.779296875;0
2026-01-28 13:55:00;24765.869140625;24765.869140625;24749.66015625;24764.5390625;0
2026-01-28 14:00:00;24764.76953125;24781.029296875;24764.25;24773.009765625;0
2026-01-28 14:05:00;24773.009765625;24773.009765625;24754.609375;24759.890625;0
2026-01-28 14:10:00;24759.890625;24769.119140625;24751.01953125;24767.1796875;0
2026-01-28 14:15:00;24767.1796875;24776.490234375;24758.189453125;24769.140625;0
2026-01-28 14:20:00;24769.650390625;24790.05078125;24769.650390625;24788.060546875;0
2026-01-28 14:25:00;24787.51953125;24790.69921875;24775.94921875;24776.80078125;0
2026-01-28 14:30:00;24775.9609375;24786.66015625;24767.140625;24780.5703125;0
2026-01-28 14:35:00;24779.9609375;24785.66015625;24756.900390625;24774.810546875;0
2026-01-28 14:40:00;24774.640625;24806.4609375;24772.69921875;24802.83984375;0
2026-01-28 14:45:00;24802.939453125;24816.2109375;24801.80078125;24810.6796875;0
2026-01-28 14:50:00;24810.7109375;24816.220703125;24791.890625;24815.419921875;0
2026-01-28 14:55:00;24817.599609375;24818.44921875;24797.619140625;24801.26953125;0
2026-01-28 15:00:00;24800.609375;24814.599609375;24795.859375;24800.91015625;0
2026-01-28 15:05:00;24800.720703125;24836.41015625;24791.23046875;24833.75;0
2026-01-28 15:10:00;24833.470703125;24837.25;24809.619140625;24809.619140625;0
2026-01-28 15:15:00;24809.619140625;24825.580078125;24809.33984375;24820.900390625;0
2026-01-28 15:20:00;24821.220703125;24839.51953125;24808.529296875;24831.029296875;0
2026-01-28 15:25:00;24830.4296875;24830.4296875;24807.619140625;24808.849609375;0
2026-01-28 15:30:00;24808.330078125;24824.1796875;24798.650390625;24798.650390625;0
2026-01-28 15:35:00;24798.650390625;24819.150390625;24794.330078125;24817.41015625;0
2026-01-28 15:40:00;24817.109375;24818.349609375;24798.94921875;24799.0703125;0
2026-01-28 15:45:00;24799.0703125;24825.83984375;24797.23046875;24823.26953125;0
2026-01-28 15:50:00;24823.26953125;24846.259765625;24822.380859375;24837.869140625;0
2026-01-28 15:55:00;24837.869140625;24839.119140625;24827.2109375;24827.2109375;0
2026-01-28 16:00:00;24826.55078125;24835.51953125;24820.76953125;24832.490234375;0
2026-01-28 16:05:00;24831.759765625;24834.5390625;24819.689453125;24829.080078125;0
2026-01-28 16:10:00;24830.169921875;24842.73046875;24830.169921875;24841.919921875;0
2026-01-28 16:15:00;24842.16015625;24842.83984375;24829.720703125;24835.150390625;0
2026-01-28 16:20:00;24835.150390625;24849.08984375;24832.73046875;24839.390625;0
2026-01-28 16:25:00;24839.810546875;24846.33984375;24832.439453125;24845.779296875;0
2026-03-03 16:30:00;23790.650390625;23790.650390625;23790.650390625;23790.650390625;0
